name,value
w_29.0s44,-0.0
theta_29.0s44,-9000.000000000007
g_29.0s27,0.0
w_29.0s27,-5.684341886080801e-13
theta_29.0s27,-9000.000000000007
g_29.0s32,0.0
w_29.0s32,24.0
theta_29.0s32,-9978.0
g_29.0s3,0.0
w_29.0s3,-0.0
theta_29.0s3,-9000.000000000007
g_29.0s41,0.0
w_29.0s41,5.666666666667879
theta_29.0s41,-10000.0
g_29.0s20,0.0
w_29.0s20,-0.0
theta_29.0s20,-9000.000000000007
g_29.0s31,0.0
w_29.0s31,5.666666666666288
theta_29.0s31,-10000.0
g_29.0s12,0.0
w_29.0s12,-0.0
theta_29.0s12,-9000.000000000007
g_29.0s1,0.0
w_29.0s1,24.000000000000227
theta_29.0s1,-10000.0
g_29.0s34,0.0
w_29.0s34,24.000000000000227
theta_29.0s34,-10000.0
g_29.0s15,0.0
w_29.0s15,0.0
theta_29.0s15,-9000.000000000004
g_29.0s48,0.0
w_29.0s48,-0.0
theta_29.0s48,-9000.000000000007
g_29.0s8,0.0
w_29.0s8,-0.0
theta_29.0s8,-9000.000000000004
g_29.0s18,0.0
w_29.0s18,-0.0
theta_29.0s18,-9000.000000000007
g_29.0s45,0.0
w_29.0s45,-5.684341886080801e-13
theta_29.0s45,-9000.000000000004
g_29.0s24,0.0
w_29.0s24,24.000000000000227
theta_29.0s24,-10000.0
g_29.0s6,0.0
w_29.0s6,24.000000000000227
theta_29.0s6,-10000.0
g_29.0s42,0.0
w_29.0s42,0.0
theta_29.0s42,-9000.000000000004
g_29.0s21,0.0
w_29.0s21,-0.0
theta_29.0s21,-9000.000000000004
g_29.0s30,0.0
w_29.0s30,5.666666666669698
theta_29.0s30,-10000.0
g_29.0s11,0.0
w_29.0s11,-0.0
theta_29.0s11,-9000.000000000007
g_29.0s22,0.0
w_29.0s22,24.0
theta_29.0s22,-9998.5
g_29.0s4,0.0
w_29.0s4,24.0
theta_29.0s4,-9991.500000000004
g_29.0s37,0.0
w_29.0s37,-0.0
theta_29.0s37,-9000.000000000007
g_29.0s14,0.0
w_29.0s14,0.0
theta_29.0s14,-9000.000000000004
g_29.0s49,0.0
w_29.0s49,24.0
theta_29.0s49,-9978.0
g_29.0s39,0.0
w_29.0s39,-0.0
theta_29.0s39,-9000.000000000004
g_29.0s17,0.0
w_29.0s17,24.000000000000227
theta_29.0s17,-9996.999999999998
g_29.0s2,0.0
w_29.0s2,-0.0
theta_29.0s2,-9000.000000000007
g_29.0s46,0.0
w_29.0s46,5.666666666667879
theta_29.0s46,-10000.0
g_29.0s25,0.0
w_29.0s25,-0.0
theta_29.0s25,-9000.000000000007
g_29.0s28,0.0
w_29.0s28,-0.0
theta_29.0s28,-9000.000000000007
g_29.0s43,0.0
w_29.0s43,-0.0
theta_29.0s43,-9000.000000000007
g_29.0s26,0.0
w_29.0s26,-0.0
theta_29.0s26,-9000.000000000007
g_29.0s9,0.0
w_29.0s9,0.0
theta_29.0s9,-9000.000000000004
g_29.0s0,0.0
w_29.0s0,0.0
theta_29.0s0,-9000.000000000004
g_29.0s33,0.0
w_29.0s33,0.0
theta_29.0s33,-9879.999999999995
g_29.0s10,0.0
w_29.0s10,5.666666666664241
theta_29.0s10,-10000.0
g_29.0s40,0.0
w_29.0s40,0.0
theta_29.0s40,-9000.000000000007
g_29.0s23,0.0
w_29.0s23,8.5
theta_29.0s23,-10000.0
c_29.0,0.0
Z_29.0,0.0
g_14.0s36,0.0
w_14.0s36,0.0
theta_14.0s36,-9000.000000000004
g_14.0s7,0.0
w_14.0s7,14.000000000000227
theta_14.0s7,-10000.0
g_14.0s13,0.0
w_14.0s13,4.000000000001138
theta_14.0s13,-10000.0
g_14.0s38,0.0
w_14.0s38,0.0
theta_14.0s38,-9000.000000000004
g_14.0s35,0.0
w_14.0s35,2.4000000000007278
theta_14.0s35,-10000.0
g_14.0s16,0.0
w_14.0s16,0.0
theta_14.0s16,-9000.000000000004
g_14.0s47,0.0
w_14.0s47,0.0
theta_14.0s47,-9000.000000000004
g_14.0s5,0.0
w_14.0s5,14.000000000000227
theta_14.0s5,-10000.0
g_14.0s29,0.0
w_14.0s29,14.000000000000227
theta_14.0s29,-10000.0
g_14.0s19,0.0
w_14.0s19,0.0
theta_14.0s19,-9000.000000000004
g_14.0s44,0.0
w_14.0s44,14.000000000000227
theta_14.0s44,-10000.0
g_14.0s27,0.0
w_14.0s27,14.000000000000227
theta_14.0s27,-9903.610825674792
g_14.0s32,0.0
w_14.0s32,0.0
theta_14.0s32,-9000.000000000004
g_14.0s3,0.0
w_14.0s3,14.000000000000227
theta_14.0s3,-9969.599999999997
g_14.0s41,0.0
w_14.0s41,0.0
theta_14.0s41,-9000.000000000004
g_14.0s20,0.0
w_14.0s20,14.000000000000227
theta_14.0s20,-9973.999999999996
g_14.0s31,0.0
w_14.0s31,14.000000000000227
theta_14.0s31,-9919.500000000002
g_14.0s12,0.0
w_14.0s12,14.000000000000227
theta_14.0s12,-9959.749999999998
g_14.0s1,0.0
w_14.0s1,0.0
theta_14.0s1,-9000.000000000004
g_14.0s34,0.0
w_14.0s34,4.000000000002047
theta_14.0s34,-10000.0
g_14.0s15,0.0
w_14.0s15,14.000000000000227
theta_14.0s15,-9973.999999999998
g_14.0s48,0.0
w_14.0s48,0.0
theta_14.0s48,-9000.000000000004
g_14.0s8,0.0
w_14.0s8,14.000000000000227
theta_14.0s8,-10000.0
g_14.0s18,0.0
w_14.0s18,14.000000000000227
theta_14.0s18,-9973.999999999996
g_14.0s45,0.0
w_14.0s45,0.0
theta_14.0s45,-9000.000000000004
g_14.0s24,0.0
w_14.0s24,0.0
theta_14.0s24,-9000.000000000004
g_14.0s6,0.0
w_14.0s6,14.000000000000227
theta_14.0s6,-10000.0
g_14.0s42,0.0
w_14.0s42,4.00000000000182
theta_14.0s42,-10000.0
g_14.0s21,0.0
w_14.0s21,2.285714285715325
theta_14.0s21,-10000.0
g_14.0s30,0.0
w_14.0s30,2.6666666666678793
theta_14.0s30,-10000.0
g_14.0s11,0.0
w_14.0s11,0.0
theta_14.0s11,-9000.000000000004
g_14.0s22,0.0
w_14.0s22,14.000000000000227
theta_14.0s22,-10000.0
g_14.0s4,0.0
w_14.0s4,6.499999999998636
theta_14.0s4,-10000.0
g_14.0s37,0.0
w_14.0s37,0.0
theta_14.0s37,-9000.000000000004
g_14.0s14,0.0
w_14.0s14,0.0
theta_14.0s14,-9000.000000000004
g_14.0s49,0.0
w_14.0s49,4.250000000000227
theta_14.0s49,-10000.0
g_14.0s39,0.0
w_14.0s39,0.0
theta_14.0s39,-9000.000000000004
g_14.0s17,0.0
w_14.0s17,14.000000000000227
theta_14.0s17,-9850.583333333343
g_14.0s2,0.0
w_14.0s2,14.000000000000227
theta_14.0s2,-9968.999999999996
g_14.0s46,0.0
w_14.0s46,-0.0
theta_14.0s46,-9000.000000000004
g_14.0s25,0.0
w_14.0s25,4.00000000000182
theta_14.0s25,-10000.0
g_14.0s28,0.0
w_14.0s28,14.000000000000227
theta_14.0s28,-9972.424586353072
g_14.0s43,0.0
w_14.0s43,2.4000000000005457
theta_14.0s43,-10000.0
g_14.0s26,0.0
w_14.0s26,14.000000000000227
theta_14.0s26,-10000.0
g_14.0s9,0.0
w_14.0s9,-0.0
theta_14.0s9,-9000.000000000004
g_14.0s0,0.0
w_14.0s0,4.250000000001592
theta_14.0s0,-10000.0
g_14.0s33,0.0
w_14.0s33,0.0
theta_14.0s33,-9000.000000000004
g_14.0s10,0.0
w_14.0s10,2.6666666666660603
theta_14.0s10,-10000.0
g_14.0s40,0.0
w_14.0s40,0.0
theta_14.0s40,-9000.000000000004
g_14.0s23,0.0
w_14.0s23,2.6666666666678793
theta_14.0s23,-10000.0
c_14.0,0.0
Z_14.0,0.0
g_97.0s36,0.0
w_97.0s36,15.0
theta_97.0s36,-9967.888888888885
g_97.0s7,0.0
w_97.0s7,1.3642420526593924e-12
theta_97.0s7,-10000.0
g_97.0s13,0.0
w_97.0s13,15.0
theta_97.0s13,-9984.0
g_97.0s38,0.0
w_97.0s38,0.0
theta_97.0s38,-9000.000000000004
g_97.0s35,0.0
w_97.0s35,0.0
theta_97.0s35,-9000.000000000004
g_97.0s16,0.0
w_97.0s16,0.0
theta_97.0s16,-9999.999999999998
g_97.0s47,0.0
w_97.0s47,0.0
theta_97.0s47,-9000.000000000004
g_97.0s5,0.0
w_97.0s5,0.0
theta_97.0s5,-9000.000000000004
g_97.0s29,0.0
w_97.0s29,-5.684341886080801e-13
theta_97.0s29,-10000.0
g_97.0s19,0.0
w_97.0s19,15.0
theta_97.0s19,-9936.33333333333
g_97.0s44,0.0
w_97.0s44,-5.684341886080801e-13
theta_97.0s44,-9999.999999999998
g_97.0s27,0.0
w_97.0s27,15.0
theta_97.0s27,-9827.9533974962
g_97.0s32,0.0
w_97.0s32,-5.684341886080801e-13
theta_97.0s32,-9999.999999999998
g_97.0s3,0.0
w_97.0s3,-5.684341886080801e-13
theta_97.0s3,-9999.999999999998
g_97.0s41,0.0
w_97.0s41,3.865352482534945e-12
theta_97.0s41,-10000.0
g_97.0s20,0.0
w_97.0s20,0.0
theta_97.0s20,-9999.999999999993
g_97.0s31,0.0
w_97.0s31,15.0
theta_97.0s31,-9950.5
g_97.0s12,0.0
w_97.0s12,15.0
theta_97.0s12,-9965.5
g_97.0s1,0.0
w_97.0s1,0.0
theta_97.0s1,-9000.000000000004
g_97.0s34,0.0
w_97.0s34,0.0
theta_97.0s34,-9000.000000000004
g_97.0s15,0.0
w_97.0s15,15.0
theta_97.0s15,-9929.999999999998
g_97.0s48,0.0
w_97.0s48,0.0
theta_97.0s48,-9999.999999999995
g_97.0s8,0.0
w_97.0s8,-5.684341886080801e-13
theta_97.0s8,-10000.0
g_97.0s18,0.0
w_97.0s18,0.0
theta_97.0s18,-9999.999999999995
g_97.0s45,0.0
w_97.0s45,1.1368683772161603e-12
theta_97.0s45,-10000.0
g_97.0s24,0.0
w_97.0s24,1.8189894035458565e-12
theta_97.0s24,-10000.0
g_97.0s6,0.0
w_97.0s6,0.0
theta_97.0s6,-9000.000000000004
g_97.0s42,0.0
w_97.0s42,-5.684341886080801e-13
theta_97.0s42,-10000.0
g_97.0s21,0.0
w_97.0s21,2.0463630789890885e-12
theta_97.0s21,-10000.0
g_97.0s30,0.0
w_97.0s30,0.0
theta_97.0s30,-9000.000000000004
g_97.0s11,0.0
w_97.0s11,2.0463630789890885e-12
theta_97.0s11,-10000.0
g_97.0s22,0.0
w_97.0s22,-5.684341886080801e-13
theta_97.0s22,-9999.999999999998
g_97.0s4,0.0
w_97.0s4,0.0
theta_97.0s4,-9999.999999999998
g_97.0s37,0.0
w_97.0s37,15.0
theta_97.0s37,-10000.0
g_97.0s14,0.0
w_97.0s14,0.0
theta_97.0s14,-9000.000000000004
g_97.0s49,0.0
w_97.0s49,-5.684341886080801e-13
theta_97.0s49,-9999.999999999998
g_97.0s39,0.0
w_97.0s39,1.8189894035458565e-12
theta_97.0s39,-10000.0
g_97.0s17,0.0
w_97.0s17,15.0
theta_97.0s17,-9942.722222222226
g_97.0s2,0.0
w_97.0s2,1.8189894035458565e-12
theta_97.0s2,-10000.0
g_97.0s46,0.0
w_97.0s46,2.0463630789890885e-12
theta_97.0s46,-10000.0
g_97.0s25,0.0
w_97.0s25,15.0
theta_97.0s25,-9984.0
g_97.0s28,0.0
w_97.0s28,15.0
theta_97.0s28,-9963.120470395186
g_97.0s43,0.0
w_97.0s43,1.1368683772161603e-12
theta_97.0s43,-10000.0
g_97.0s26,0.0
w_97.0s26,1.1368683772161603e-12
theta_97.0s26,-10000.0
g_97.0s9,0.0
w_97.0s9,15.0
theta_97.0s9,-9952.279999999995
g_97.0s0,0.0
w_97.0s0,3.637978807091713e-12
theta_97.0s0,-10000.0
g_97.0s33,0.0
w_97.0s33,15.0
theta_97.0s33,-9984.0
g_97.0s10,0.0
w_97.0s10,2.0463630789890885e-12
theta_97.0s10,-10000.0
g_97.0s40,0.0
w_97.0s40,-5.684341886080801e-13
theta_97.0s40,-9999.999999999998
g_97.0s23,0.0
w_97.0s23,-5.684341886080801e-13
theta_97.0s23,-9999.999999999998
c_97.0,0.0
Z_97.0,0.0
g_112.0s36,37.0
w_112.0s36,37.0
theta_112.0s36,-10000.0
g_112.0s7,37.0
w_112.0s7,37.0
theta_112.0s7,-10000.0
g_112.0s13,37.0
w_112.0s13,37.0
theta_112.0s13,-10000.0
g_112.0s38,37.0
w_112.0s38,37.0
theta_112.0s38,-10000.0
g_112.0s35,37.0
w_112.0s35,37.0
theta_112.0s35,-10000.0
g_112.0s16,37.0
w_112.0s16,37.0
theta_112.0s16,-10000.0
g_112.0s47,37.0
w_112.0s47,37.0
theta_112.0s47,-10000.0
g_112.0s5,37.0
w_112.0s5,37.0
theta_112.0s5,-10000.0
g_112.0s29,37.0
w_112.0s29,37.0
theta_112.0s29,-10000.0
g_112.0s19,37.0
w_112.0s19,37.0
theta_112.0s19,-10000.0
g_112.0s44,37.0
w_112.0s44,37.0
theta_112.0s44,-10000.0
g_112.0s27,37.0
w_112.0s27,37.0
theta_112.0s27,-10000.0
g_112.0s32,37.0
w_112.0s32,37.0
theta_112.0s32,-10000.0
g_112.0s3,37.0
w_112.0s3,37.0
theta_112.0s3,-10000.0
g_112.0s41,37.0
w_112.0s41,37.0
theta_112.0s41,-10000.0
g_112.0s20,37.0
w_112.0s20,37.0
theta_112.0s20,-10000.0
g_112.0s31,37.0
w_112.0s31,37.0
theta_112.0s31,-10000.0
g_112.0s12,37.0
w_112.0s12,37.0
theta_112.0s12,-10000.0
g_112.0s1,37.0
w_112.0s1,37.0
theta_112.0s1,-10000.0
g_112.0s34,37.0
w_112.0s34,37.0
theta_112.0s34,-10000.0
g_112.0s15,37.0
w_112.0s15,37.0
theta_112.0s15,-10000.0
g_112.0s48,37.0
w_112.0s48,37.0
theta_112.0s48,-10000.0
g_112.0s8,37.0
w_112.0s8,37.0
theta_112.0s8,-10000.0
g_112.0s18,37.0
w_112.0s18,37.0
theta_112.0s18,-10000.0
g_112.0s45,37.0
w_112.0s45,37.0
theta_112.0s45,-10000.0
g_112.0s24,37.0
w_112.0s24,37.0
theta_112.0s24,-10000.0
g_112.0s6,37.0
w_112.0s6,37.0
theta_112.0s6,-10000.0
g_112.0s42,37.0
w_112.0s42,37.0
theta_112.0s42,-10000.0
g_112.0s21,37.0
w_112.0s21,37.0
theta_112.0s21,-10000.0
g_112.0s30,37.0
w_112.0s30,37.0
theta_112.0s30,-10000.0
g_112.0s11,37.0
w_112.0s11,37.0
theta_112.0s11,-10000.0
g_112.0s22,37.0
w_112.0s22,37.0
theta_112.0s22,-10000.0
g_112.0s4,37.0
w_112.0s4,37.0
theta_112.0s4,-10000.0
g_112.0s37,37.0
w_112.0s37,37.0
theta_112.0s37,-10000.0
g_112.0s14,37.0
w_112.0s14,37.0
theta_112.0s14,-10000.0
g_112.0s49,37.0
w_112.0s49,37.0
theta_112.0s49,-10000.0
g_112.0s39,37.0
w_112.0s39,37.0
theta_112.0s39,-10000.0
g_112.0s17,37.0
w_112.0s17,37.0
theta_112.0s17,-10000.0
g_112.0s2,37.0
w_112.0s2,37.0
theta_112.0s2,-10000.0
g_112.0s46,37.0
w_112.0s46,37.0
theta_112.0s46,-10000.0
g_112.0s25,37.0
w_112.0s25,37.0
theta_112.0s25,-10000.0
g_112.0s28,37.0
w_112.0s28,37.0
theta_112.0s28,-10000.0
g_112.0s43,37.0
w_112.0s43,37.0
theta_112.0s43,-10000.0
g_112.0s26,37.0
w_112.0s26,37.0
theta_112.0s26,-10000.0
g_112.0s9,37.0
w_112.0s9,37.0
theta_112.0s9,-10000.0
g_112.0s0,37.0
w_112.0s0,37.0
theta_112.0s0,-10000.0
g_112.0s33,37.0
w_112.0s33,37.0
theta_112.0s33,-10000.0
g_112.0s10,37.0
w_112.0s10,37.0
theta_112.0s10,-10000.0
g_112.0s40,37.0
w_112.0s40,37.0
theta_112.0s40,-10000.0
g_112.0s23,37.0
w_112.0s23,37.0
theta_112.0s23,-10000.0
c_112.0,0.0
Z_112.0,1.0
g_109.0s36,0.0
w_109.0s36,8.000000000000227
theta_109.0s36,-9928.777777777772
g_109.0s7,0.0
w_109.0s7,0.0
theta_109.0s7,-9000.000000000004
g_109.0s13,0.0
w_109.0s13,0.0
theta_109.0s13,-9000.000000000004
g_109.0s38,0.0
w_109.0s38,0.0
theta_109.0s38,-9000.000000000004
g_109.0s35,0.0
w_109.0s35,0.0
theta_109.0s35,-9000.000000000004
